================ Training Loss (Wed Jun  3 10:53:39 2020) ================
(epoch: 1, iters: 100, time: 0.026, data: 0.099) G_GAN: 1.591 G_L1: 25.745 D_real: 0.094 D_fake: 0.801 
(epoch: 123, iters: 700, time: 0.027, data: 0.001) G_GAN: 1.844 G_L1: 7.175 D_real: 0.641 D_fake: 0.191 
(epoch: 123, iters: 800, time: 0.149, data: 0.001) G_GAN: 3.830 G_L1: 6.671 D_real: 0.103 D_fake: 0.058 
(epoch: 123, iters: 900, time: 0.027, data: 0.001) G_GAN: 3.798 G_L1: 4.065 D_real: 0.051 D_fake: 2.199 
(epoch: 123, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.252 G_L1: 6.454 D_real: 0.475 D_fake: 0.432 
(epoch: 123, iters: 1100, time: 0.027, data: 0.001) G_GAN: 1.898 G_L1: 5.638 D_real: 0.262 D_fake: 0.086 
(epoch: 123, iters: 1200, time: 0.047, data: 0.001) G_GAN: 2.153 G_L1: 6.358 D_real: 1.199 D_fake: 0.145 
(epoch: 123, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.891 G_L1: 6.458 D_real: 0.416 D_fake: 0.259 
(epoch: 123, iters: 1400, time: 0.027, data: 0.001) G_GAN: 2.504 G_L1: 7.145 D_real: 0.202 D_fake: 0.660 
(epoch: 123, iters: 1500, time: 0.027, data: 0.001) G_GAN: 3.220 G_L1: 6.476 D_real: 0.074 D_fake: 0.531 
(epoch: 123, iters: 1600, time: 0.046, data: 0.001) G_GAN: 4.745 G_L1: 8.844 D_real: 0.002 D_fake: 0.035 
(epoch: 124, iters: 100, time: 0.026, data: 0.104) G_GAN: 2.579 G_L1: 8.143 D_real: 0.187 D_fake: 0.257 
(epoch: 124, iters: 200, time: 0.027, data: 0.001) G_GAN: 3.787 G_L1: 6.517 D_real: 0.164 D_fake: 0.057 
(epoch: 124, iters: 300, time: 0.027, data: 0.001) G_GAN: 1.762 G_L1: 8.196 D_real: 0.380 D_fake: 0.169 
(epoch: 124, iters: 400, time: 0.145, data: 0.001) G_GAN: 4.004 G_L1: 7.427 D_real: 0.074 D_fake: 0.086 
(epoch: 124, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.717 G_L1: 7.747 D_real: 0.608 D_fake: 0.505 
(epoch: 124, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.313 G_L1: 7.098 D_real: 0.934 D_fake: 0.076 
(epoch: 124, iters: 700, time: 0.027, data: 0.001) G_GAN: 2.520 G_L1: 6.806 D_real: 1.213 D_fake: 0.034 
(epoch: 124, iters: 800, time: 0.045, data: 0.001) G_GAN: 3.304 G_L1: 6.122 D_real: 0.107 D_fake: 0.163 
(epoch: 124, iters: 900, time: 0.027, data: 0.001) G_GAN: 1.806 G_L1: 7.745 D_real: 0.718 D_fake: 0.337 
(epoch: 124, iters: 1000, time: 0.027, data: 0.001) G_GAN: 3.390 G_L1: 11.235 D_real: 0.024 D_fake: 1.497 
(epoch: 124, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.154 G_L1: 7.562 D_real: 0.031 D_fake: 0.989 
(epoch: 124, iters: 1200, time: 0.177, data: 0.001) G_GAN: 2.390 G_L1: 6.771 D_real: 0.261 D_fake: 0.342 
(epoch: 124, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.226 G_L1: 5.744 D_real: 0.041 D_fake: 0.860 
(epoch: 124, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.700 G_L1: 7.704 D_real: 0.062 D_fake: 0.272 
(epoch: 124, iters: 1500, time: 0.026, data: 0.001) G_GAN: 1.847 G_L1: 6.753 D_real: 0.596 D_fake: 0.126 
(epoch: 124, iters: 1600, time: 0.043, data: 0.001) G_GAN: 2.762 G_L1: 9.060 D_real: 0.127 D_fake: 0.554 
(epoch: 125, iters: 100, time: 0.026, data: 0.107) G_GAN: 5.713 G_L1: 8.348 D_real: 0.024 D_fake: 1.428 
(epoch: 125, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.799 G_L1: 9.892 D_real: 0.292 D_fake: 0.173 
(epoch: 125, iters: 300, time: 0.026, data: 0.001) G_GAN: 1.946 G_L1: 6.721 D_real: 0.323 D_fake: 0.331 
(epoch: 125, iters: 400, time: 0.141, data: 0.001) G_GAN: 2.443 G_L1: 9.505 D_real: 0.313 D_fake: 0.190 
(epoch: 125, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.234 G_L1: 2.282 D_real: 0.832 D_fake: 0.601 
(epoch: 125, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.353 G_L1: 6.360 D_real: 0.059 D_fake: 1.007 
(epoch: 125, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.018 G_L1: 9.182 D_real: 0.415 D_fake: 0.259 
(epoch: 125, iters: 800, time: 0.046, data: 0.001) G_GAN: 2.034 G_L1: 5.487 D_real: 0.581 D_fake: 0.225 
(epoch: 125, iters: 900, time: 0.026, data: 0.001) G_GAN: 5.393 G_L1: 3.894 D_real: 0.049 D_fake: 1.229 
(epoch: 125, iters: 1000, time: 0.027, data: 0.001) G_GAN: 2.185 G_L1: 8.887 D_real: 0.086 D_fake: 0.299 
(epoch: 125, iters: 1100, time: 0.027, data: 0.001) G_GAN: 1.929 G_L1: 8.376 D_real: 0.986 D_fake: 0.114 
(epoch: 125, iters: 1200, time: 0.045, data: 0.001) G_GAN: 3.914 G_L1: 7.795 D_real: 0.207 D_fake: 0.042 
(epoch: 125, iters: 1300, time: 0.026, data: 0.001) G_GAN: 0.893 G_L1: 7.296 D_real: 1.595 D_fake: 0.515 
(epoch: 125, iters: 1400, time: 0.027, data: 0.001) G_GAN: 2.688 G_L1: 13.797 D_real: 0.064 D_fake: 0.267 
(epoch: 125, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.148 G_L1: 7.541 D_real: 0.236 D_fake: 0.386 
(epoch: 125, iters: 1600, time: 0.145, data: 0.001) G_GAN: 1.563 G_L1: 6.521 D_real: 0.917 D_fake: 0.053 
(epoch: 126, iters: 100, time: 0.026, data: 0.104) G_GAN: 2.327 G_L1: 9.015 D_real: 0.297 D_fake: 0.226 
(epoch: 126, iters: 200, time: 0.027, data: 0.001) G_GAN: 3.075 G_L1: 5.507 D_real: 0.827 D_fake: 0.019 
(epoch: 126, iters: 300, time: 0.027, data: 0.001) G_GAN: 2.898 G_L1: 8.029 D_real: 0.214 D_fake: 0.284 
(epoch: 126, iters: 400, time: 0.149, data: 0.001) G_GAN: 2.113 G_L1: 8.942 D_real: 0.438 D_fake: 0.229 
(epoch: 126, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.370 G_L1: 4.582 D_real: 0.881 D_fake: 0.052 
(epoch: 126, iters: 600, time: 0.026, data: 0.001) G_GAN: 1.568 G_L1: 6.211 D_real: 0.419 D_fake: 0.472 
(epoch: 126, iters: 700, time: 0.026, data: 0.001) G_GAN: 1.706 G_L1: 6.905 D_real: 0.665 D_fake: 0.215 
(epoch: 126, iters: 800, time: 0.044, data: 0.001) G_GAN: 4.318 G_L1: 8.566 D_real: 0.331 D_fake: 0.023 
(epoch: 126, iters: 900, time: 0.027, data: 0.001) G_GAN: 2.069 G_L1: 7.325 D_real: 0.441 D_fake: 0.206 
(epoch: 126, iters: 1000, time: 0.027, data: 0.001) G_GAN: 1.289 G_L1: 5.514 D_real: 0.936 D_fake: 0.283 
(epoch: 126, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.996 G_L1: 9.279 D_real: 0.041 D_fake: 0.346 
(epoch: 126, iters: 1200, time: 0.044, data: 0.001) G_GAN: 2.973 G_L1: 8.141 D_real: 0.138 D_fake: 0.671 
(epoch: 126, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.903 G_L1: 7.469 D_real: 0.070 D_fake: 0.612 
(epoch: 126, iters: 1400, time: 0.026, data: 0.001) G_GAN: 1.908 G_L1: 6.813 D_real: 1.113 D_fake: 0.050 
(epoch: 126, iters: 1500, time: 0.027, data: 0.001) G_GAN: 2.895 G_L1: 8.457 D_real: 0.010 D_fake: 0.527 
(epoch: 126, iters: 1600, time: 0.045, data: 0.001) G_GAN: 3.842 G_L1: 7.993 D_real: 0.027 D_fake: 0.280 
(epoch: 127, iters: 100, time: 0.027, data: 0.085) G_GAN: 3.028 G_L1: 8.900 D_real: 0.066 D_fake: 0.183 
(epoch: 127, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.446 G_L1: 7.156 D_real: 0.434 D_fake: 0.089 
(epoch: 127, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.772 G_L1: 8.410 D_real: 0.001 D_fake: 1.698 
(epoch: 127, iters: 400, time: 0.145, data: 0.001) G_GAN: 2.415 G_L1: 11.942 D_real: 0.232 D_fake: 0.172 
(epoch: 127, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.034 G_L1: 5.778 D_real: 0.800 D_fake: 0.022 
(epoch: 127, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.323 G_L1: 6.256 D_real: 0.735 D_fake: 0.089 
(epoch: 127, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.791 G_L1: 9.988 D_real: 0.110 D_fake: 0.417 
(epoch: 127, iters: 800, time: 0.046, data: 0.001) G_GAN: 2.506 G_L1: 6.159 D_real: 0.290 D_fake: 0.122 
(epoch: 127, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.439 G_L1: 8.018 D_real: 0.317 D_fake: 0.198 
(epoch: 127, iters: 1000, time: 0.027, data: 0.001) G_GAN: 3.337 G_L1: 7.907 D_real: 0.050 D_fake: 0.082 
(epoch: 127, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.826 G_L1: 5.074 D_real: 0.265 D_fake: 0.062 
(epoch: 127, iters: 1200, time: 0.046, data: 0.001) G_GAN: 2.768 G_L1: 7.014 D_real: 0.253 D_fake: 0.240 
(epoch: 127, iters: 1300, time: 0.026, data: 0.001) G_GAN: 1.415 G_L1: 6.967 D_real: 0.686 D_fake: 0.413 
(epoch: 127, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.600 G_L1: 9.155 D_real: 0.301 D_fake: 1.514 
(epoch: 127, iters: 1500, time: 0.027, data: 0.001) G_GAN: 1.661 G_L1: 7.828 D_real: 0.531 D_fake: 0.317 
(epoch: 127, iters: 1600, time: 0.043, data: 0.001) G_GAN: 2.766 G_L1: 8.441 D_real: 0.192 D_fake: 0.235 
(epoch: 128, iters: 100, time: 0.026, data: 0.088) G_GAN: 3.067 G_L1: 7.067 D_real: 0.275 D_fake: 0.099 
(epoch: 128, iters: 200, time: 0.027, data: 0.001) G_GAN: 1.555 G_L1: 6.029 D_real: 1.237 D_fake: 0.025 
(epoch: 128, iters: 300, time: 0.027, data: 0.001) G_GAN: 1.862 G_L1: 6.076 D_real: 0.519 D_fake: 0.271 
(epoch: 128, iters: 400, time: 0.156, data: 0.001) G_GAN: 1.371 G_L1: 3.934 D_real: 0.793 D_fake: 0.165 
(epoch: 128, iters: 500, time: 0.026, data: 0.001) G_GAN: 5.740 G_L1: 10.588 D_real: 0.002 D_fake: 0.907 
(epoch: 128, iters: 600, time: 0.027, data: 0.001) G_GAN: 3.270 G_L1: 6.257 D_real: 0.104 D_fake: 0.284 
(epoch: 128, iters: 700, time: 0.026, data: 0.001) G_GAN: 1.929 G_L1: 8.412 D_real: 0.237 D_fake: 0.670 
(epoch: 128, iters: 800, time: 0.180, data: 0.001) G_GAN: 2.848 G_L1: 7.254 D_real: 0.135 D_fake: 0.465 
(epoch: 128, iters: 900, time: 0.026, data: 0.001) G_GAN: 3.228 G_L1: 8.764 D_real: 0.168 D_fake: 0.077 
(epoch: 128, iters: 1000, time: 0.027, data: 0.001) G_GAN: 2.874 G_L1: 6.449 D_real: 0.005 D_fake: 0.845 
(epoch: 128, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.886 G_L1: 6.390 D_real: 0.300 D_fake: 0.066 
(epoch: 128, iters: 1200, time: 0.044, data: 0.001) G_GAN: 3.807 G_L1: 10.354 D_real: 0.298 D_fake: 0.054 
(epoch: 128, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.058 G_L1: 8.917 D_real: 0.189 D_fake: 0.435 
(epoch: 128, iters: 1400, time: 0.026, data: 0.001) G_GAN: 4.531 G_L1: 8.832 D_real: 0.005 D_fake: 0.302 
(epoch: 128, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.920 G_L1: 4.466 D_real: 0.222 D_fake: 0.205 
(epoch: 128, iters: 1600, time: 0.045, data: 0.001) G_GAN: 2.173 G_L1: 5.376 D_real: 0.478 D_fake: 0.266 
(epoch: 129, iters: 100, time: 0.028, data: 0.088) G_GAN: 3.277 G_L1: 5.682 D_real: 0.303 D_fake: 0.928 
(epoch: 129, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.990 G_L1: 6.612 D_real: 0.542 D_fake: 0.117 
(epoch: 129, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.848 G_L1: 7.731 D_real: 0.274 D_fake: 0.516 
(epoch: 129, iters: 400, time: 0.157, data: 0.001) G_GAN: 3.032 G_L1: 9.070 D_real: 0.020 D_fake: 0.573 
(epoch: 129, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.187 G_L1: 7.444 D_real: 0.034 D_fake: 0.465 
(epoch: 129, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.376 G_L1: 5.726 D_real: 0.193 D_fake: 0.387 
(epoch: 129, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.396 G_L1: 7.458 D_real: 0.228 D_fake: 0.300 
(epoch: 129, iters: 800, time: 0.044, data: 0.001) G_GAN: 3.605 G_L1: 7.152 D_real: 0.111 D_fake: 0.043 
(epoch: 129, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.074 G_L1: 6.560 D_real: 1.065 D_fake: 0.129 
(epoch: 129, iters: 1000, time: 0.026, data: 0.001) G_GAN: 1.432 G_L1: 7.813 D_real: 0.583 D_fake: 0.276 
(epoch: 129, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.174 G_L1: 8.101 D_real: 0.223 D_fake: 0.056 
(epoch: 129, iters: 1200, time: 0.151, data: 0.001) G_GAN: 2.593 G_L1: 5.343 D_real: 0.424 D_fake: 0.098 
(epoch: 129, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.294 G_L1: 6.323 D_real: 0.174 D_fake: 0.282 
(epoch: 129, iters: 1400, time: 0.027, data: 0.001) G_GAN: 2.189 G_L1: 9.365 D_real: 1.079 D_fake: 0.377 
(epoch: 129, iters: 1500, time: 0.027, data: 0.001) G_GAN: 2.594 G_L1: 8.867 D_real: 0.140 D_fake: 0.123 
(epoch: 129, iters: 1600, time: 0.045, data: 0.001) G_GAN: 3.355 G_L1: 7.225 D_real: 0.100 D_fake: 1.138 
(epoch: 130, iters: 100, time: 0.026, data: 0.099) G_GAN: 3.200 G_L1: 9.704 D_real: 0.037 D_fake: 0.421 
(epoch: 130, iters: 200, time: 0.027, data: 0.001) G_GAN: 1.565 G_L1: 6.867 D_real: 0.927 D_fake: 0.398 
(epoch: 130, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.811 G_L1: 8.824 D_real: 0.132 D_fake: 0.199 
(epoch: 130, iters: 400, time: 0.144, data: 0.001) G_GAN: 1.752 G_L1: 8.009 D_real: 0.294 D_fake: 0.283 
(epoch: 130, iters: 500, time: 0.027, data: 0.001) G_GAN: 1.267 G_L1: 6.641 D_real: 0.704 D_fake: 0.279 
(epoch: 130, iters: 600, time: 0.027, data: 0.001) G_GAN: 3.106 G_L1: 7.179 D_real: 0.107 D_fake: 0.578 
(epoch: 130, iters: 700, time: 0.026, data: 0.001) G_GAN: 3.669 G_L1: 7.886 D_real: 0.001 D_fake: 0.125 
(epoch: 130, iters: 800, time: 0.047, data: 0.001) G_GAN: 2.789 G_L1: 6.034 D_real: 0.484 D_fake: 0.049 
(epoch: 130, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.595 G_L1: 7.591 D_real: 0.448 D_fake: 0.146 
(epoch: 130, iters: 1000, time: 0.028, data: 0.001) G_GAN: 2.342 G_L1: 5.319 D_real: 0.350 D_fake: 0.103 
(epoch: 130, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.166 G_L1: 5.547 D_real: 0.113 D_fake: 0.616 
(epoch: 130, iters: 1200, time: 0.046, data: 0.001) G_GAN: 1.860 G_L1: 6.314 D_real: 0.632 D_fake: 0.287 
(epoch: 130, iters: 1300, time: 0.027, data: 0.001) G_GAN: 0.637 G_L1: 5.995 D_real: 1.134 D_fake: 0.140 
(epoch: 130, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.153 G_L1: 7.249 D_real: 0.424 D_fake: 0.444 
(epoch: 130, iters: 1500, time: 0.026, data: 0.001) G_GAN: 4.899 G_L1: 10.652 D_real: 0.015 D_fake: 1.603 
(epoch: 130, iters: 1600, time: 0.151, data: 0.001) G_GAN: 1.040 G_L1: 4.214 D_real: 2.094 D_fake: 0.090 
(epoch: 131, iters: 100, time: 0.026, data: 0.092) G_GAN: 2.256 G_L1: 7.942 D_real: 0.478 D_fake: 0.160 
(epoch: 131, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.451 G_L1: 9.578 D_real: 0.332 D_fake: 0.087 
(epoch: 131, iters: 300, time: 0.027, data: 0.001) G_GAN: 2.221 G_L1: 6.564 D_real: 0.078 D_fake: 0.445 
(epoch: 131, iters: 400, time: 0.144, data: 0.001) G_GAN: 4.269 G_L1: 3.860 D_real: 0.118 D_fake: 1.253 
(epoch: 131, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.015 G_L1: 6.867 D_real: 0.265 D_fake: 0.144 
(epoch: 131, iters: 600, time: 0.027, data: 0.001) G_GAN: 3.553 G_L1: 6.422 D_real: 0.017 D_fake: 0.576 
(epoch: 131, iters: 700, time: 0.027, data: 0.001) G_GAN: 2.330 G_L1: 6.795 D_real: 0.135 D_fake: 0.474 
(epoch: 131, iters: 800, time: 0.045, data: 0.001) G_GAN: 3.191 G_L1: 7.543 D_real: 0.309 D_fake: 0.148 
(epoch: 131, iters: 900, time: 0.027, data: 0.001) G_GAN: 3.216 G_L1: 7.202 D_real: 0.479 D_fake: 0.047 
(epoch: 131, iters: 1000, time: 0.027, data: 0.001) G_GAN: 3.280 G_L1: 6.345 D_real: 0.260 D_fake: 0.123 
(epoch: 131, iters: 1100, time: 0.027, data: 0.001) G_GAN: 6.129 G_L1: 6.756 D_real: 0.008 D_fake: 1.839 
(epoch: 131, iters: 1200, time: 0.045, data: 0.001) G_GAN: 2.396 G_L1: 6.986 D_real: 0.266 D_fake: 0.382 
(epoch: 131, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.515 G_L1: 7.624 D_real: 1.255 D_fake: 0.153 
(epoch: 131, iters: 1400, time: 0.027, data: 0.001) G_GAN: 0.938 G_L1: 5.024 D_real: 1.873 D_fake: 0.092 
(epoch: 131, iters: 1500, time: 0.027, data: 0.001) G_GAN: 3.250 G_L1: 3.910 D_real: 0.220 D_fake: 0.664 
(epoch: 131, iters: 1600, time: 0.046, data: 0.001) G_GAN: 3.235 G_L1: 7.930 D_real: 0.812 D_fake: 0.021 
(epoch: 132, iters: 100, time: 0.027, data: 0.084) G_GAN: 3.079 G_L1: 11.942 D_real: 0.004 D_fake: 0.300 
(epoch: 132, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.552 G_L1: 7.928 D_real: 0.661 D_fake: 0.309 
(epoch: 132, iters: 300, time: 0.027, data: 0.001) G_GAN: 2.562 G_L1: 16.044 D_real: 0.000 D_fake: 0.482 
(epoch: 132, iters: 400, time: 0.148, data: 0.001) G_GAN: 1.795 G_L1: 7.235 D_real: 0.660 D_fake: 0.333 
(epoch: 132, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.890 G_L1: 7.481 D_real: 0.119 D_fake: 0.222 
(epoch: 132, iters: 600, time: 0.027, data: 0.001) G_GAN: 2.925 G_L1: 8.300 D_real: 1.566 D_fake: 0.013 
(epoch: 132, iters: 700, time: 0.027, data: 0.001) G_GAN: 3.000 G_L1: 7.108 D_real: 0.137 D_fake: 1.953 
(epoch: 132, iters: 800, time: 0.047, data: 0.001) G_GAN: 2.850 G_L1: 5.395 D_real: 0.027 D_fake: 1.045 
(epoch: 132, iters: 900, time: 0.026, data: 0.001) G_GAN: 3.669 G_L1: 8.002 D_real: 0.392 D_fake: 0.027 
(epoch: 132, iters: 1000, time: 0.026, data: 0.001) G_GAN: 4.411 G_L1: 6.339 D_real: 0.069 D_fake: 0.410 
(epoch: 132, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.399 G_L1: 6.045 D_real: 0.167 D_fake: 0.419 
(epoch: 132, iters: 1200, time: 0.045, data: 0.001) G_GAN: 3.376 G_L1: 10.650 D_real: 0.129 D_fake: 0.058 
(epoch: 132, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.488 G_L1: 8.868 D_real: 0.230 D_fake: 0.757 
(epoch: 132, iters: 1400, time: 0.027, data: 0.001) G_GAN: 1.620 G_L1: 7.660 D_real: 0.792 D_fake: 0.104 
(epoch: 132, iters: 1500, time: 0.027, data: 0.001) G_GAN: 2.186 G_L1: 7.499 D_real: 0.618 D_fake: 0.062 
(epoch: 132, iters: 1600, time: 0.045, data: 0.001) G_GAN: 3.027 G_L1: 7.433 D_real: 0.138 D_fake: 0.157 
(epoch: 133, iters: 100, time: 0.026, data: 0.096) G_GAN: 2.976 G_L1: 9.196 D_real: 0.009 D_fake: 0.937 
(epoch: 133, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.323 G_L1: 7.884 D_real: 0.446 D_fake: 0.563 
(epoch: 133, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.562 G_L1: 6.107 D_real: 0.153 D_fake: 0.764 
(epoch: 133, iters: 400, time: 0.153, data: 0.001) G_GAN: 3.236 G_L1: 7.831 D_real: 0.026 D_fake: 0.453 
(epoch: 133, iters: 500, time: 0.027, data: 0.001) G_GAN: 2.925 G_L1: 9.224 D_real: 0.088 D_fake: 0.515 
(epoch: 133, iters: 600, time: 0.026, data: 0.001) G_GAN: 3.265 G_L1: 6.492 D_real: 0.166 D_fake: 0.157 
(epoch: 133, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.129 G_L1: 6.569 D_real: 0.219 D_fake: 0.201 
(epoch: 133, iters: 800, time: 0.150, data: 0.001) G_GAN: 2.810 G_L1: 6.715 D_real: 0.959 D_fake: 0.044 
(epoch: 133, iters: 900, time: 0.026, data: 0.001) G_GAN: 1.136 G_L1: 6.201 D_real: 1.407 D_fake: 0.381 
(epoch: 133, iters: 1000, time: 0.026, data: 0.001) G_GAN: 4.155 G_L1: 7.359 D_real: 0.499 D_fake: 0.013 
(epoch: 133, iters: 1100, time: 0.027, data: 0.001) G_GAN: 2.823 G_L1: 8.091 D_real: 0.015 D_fake: 0.732 
(epoch: 133, iters: 1200, time: 0.045, data: 0.001) G_GAN: 2.940 G_L1: 6.383 D_real: 0.305 D_fake: 0.055 
(epoch: 133, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.212 G_L1: 7.901 D_real: 0.488 D_fake: 0.308 
(epoch: 133, iters: 1400, time: 0.027, data: 0.001) G_GAN: 3.139 G_L1: 8.581 D_real: 0.029 D_fake: 0.656 
(epoch: 133, iters: 1500, time: 0.027, data: 0.001) G_GAN: 3.130 G_L1: 5.035 D_real: 0.106 D_fake: 0.655 
(epoch: 133, iters: 1600, time: 0.045, data: 0.001) G_GAN: 2.205 G_L1: 6.973 D_real: 0.138 D_fake: 0.379 
(epoch: 134, iters: 100, time: 0.027, data: 0.094) G_GAN: 3.663 G_L1: 6.833 D_real: 0.105 D_fake: 0.084 
(epoch: 134, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.473 G_L1: 8.928 D_real: 0.269 D_fake: 0.120 
(epoch: 134, iters: 300, time: 0.027, data: 0.001) G_GAN: 1.054 G_L1: 4.975 D_real: 0.913 D_fake: 0.072 
(epoch: 134, iters: 400, time: 0.150, data: 0.001) G_GAN: 3.199 G_L1: 7.974 D_real: 0.045 D_fake: 0.269 
(epoch: 134, iters: 500, time: 0.027, data: 0.001) G_GAN: 2.162 G_L1: 7.116 D_real: 0.122 D_fake: 0.291 
(epoch: 134, iters: 600, time: 0.027, data: 0.001) G_GAN: 2.797 G_L1: 9.335 D_real: 0.151 D_fake: 0.484 
(epoch: 134, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.348 G_L1: 9.357 D_real: 0.092 D_fake: 0.475 
(epoch: 134, iters: 800, time: 0.044, data: 0.001) G_GAN: 4.751 G_L1: 8.716 D_real: 0.163 D_fake: 0.026 
(epoch: 134, iters: 900, time: 0.026, data: 0.001) G_GAN: 1.919 G_L1: 7.230 D_real: 0.583 D_fake: 0.391 
(epoch: 134, iters: 1000, time: 0.026, data: 0.001) G_GAN: 4.091 G_L1: 6.647 D_real: 0.014 D_fake: 2.106 
(epoch: 134, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.422 G_L1: 9.417 D_real: 0.042 D_fake: 0.128 
(epoch: 134, iters: 1200, time: 0.155, data: 0.001) G_GAN: 2.261 G_L1: 8.218 D_real: 0.126 D_fake: 0.313 
(epoch: 134, iters: 1300, time: 0.027, data: 0.001) G_GAN: 1.501 G_L1: 7.599 D_real: 0.473 D_fake: 0.173 
(epoch: 134, iters: 1400, time: 0.027, data: 0.001) G_GAN: 3.080 G_L1: 11.496 D_real: 0.160 D_fake: 0.054 
(epoch: 134, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.285 G_L1: 5.783 D_real: 0.142 D_fake: 0.301 
(epoch: 134, iters: 1600, time: 0.046, data: 0.001) G_GAN: 2.563 G_L1: 4.984 D_real: 0.278 D_fake: 0.628 
(epoch: 135, iters: 100, time: 0.027, data: 0.106) G_GAN: 0.701 G_L1: 4.129 D_real: 1.727 D_fake: 0.008 
(epoch: 135, iters: 200, time: 0.027, data: 0.001) G_GAN: 2.965 G_L1: 6.645 D_real: 0.066 D_fake: 0.212 
(epoch: 135, iters: 300, time: 0.027, data: 0.001) G_GAN: 2.630 G_L1: 6.673 D_real: 0.051 D_fake: 0.369 
(epoch: 135, iters: 400, time: 0.183, data: 0.001) G_GAN: 2.728 G_L1: 7.286 D_real: 0.201 D_fake: 0.223 
(epoch: 135, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.546 G_L1: 5.037 D_real: 0.820 D_fake: 0.278 
(epoch: 135, iters: 600, time: 0.027, data: 0.001) G_GAN: 2.688 G_L1: 9.539 D_real: 0.029 D_fake: 0.482 
(epoch: 135, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.749 G_L1: 10.283 D_real: 0.021 D_fake: 0.371 
(epoch: 135, iters: 800, time: 0.045, data: 0.001) G_GAN: 2.594 G_L1: 9.255 D_real: 0.105 D_fake: 0.322 
(epoch: 135, iters: 900, time: 0.026, data: 0.001) G_GAN: 0.970 G_L1: 5.714 D_real: 1.608 D_fake: 0.157 
(epoch: 135, iters: 1000, time: 0.027, data: 0.001) G_GAN: 2.661 G_L1: 5.822 D_real: 0.061 D_fake: 0.120 
(epoch: 135, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.230 G_L1: 6.100 D_real: 0.421 D_fake: 0.602 
(epoch: 135, iters: 1200, time: 0.045, data: 0.001) G_GAN: 0.681 G_L1: 4.772 D_real: 1.340 D_fake: 0.029 
(epoch: 135, iters: 1300, time: 0.026, data: 0.001) G_GAN: 3.078 G_L1: 5.300 D_real: 0.008 D_fake: 0.079 
(epoch: 135, iters: 1400, time: 0.027, data: 0.001) G_GAN: 3.897 G_L1: 9.978 D_real: 0.239 D_fake: 0.036 
