================ Training Loss (Tue Jun  2 20:18:43 2020) ================
(epoch: 1, iters: 100, time: 0.044, data: 0.096) G_GAN: 2.048 G_L1: 18.049 D_real: 0.387 D_fake: 0.153 
(epoch: 161, iters: 1400, time: 0.044, data: 0.001) G_GAN: 5.953 G_L1: 7.957 D_real: 0.001 D_fake: 1.214 
(epoch: 161, iters: 1500, time: 0.043, data: 0.001) G_GAN: 4.070 G_L1: 6.085 D_real: 0.110 D_fake: 0.518 
(epoch: 161, iters: 1600, time: 0.114, data: 0.001) G_GAN: 3.407 G_L1: 8.000 D_real: 0.202 D_fake: 0.027 
(epoch: 162, iters: 100, time: 0.043, data: 0.109) G_GAN: 8.566 G_L1: 12.296 D_real: 0.000 D_fake: 0.003 
(epoch: 162, iters: 200, time: 0.043, data: 0.001) G_GAN: 4.769 G_L1: 5.999 D_real: 0.010 D_fake: 0.571 
(epoch: 162, iters: 300, time: 0.043, data: 0.001) G_GAN: 5.080 G_L1: 7.745 D_real: 0.177 D_fake: 0.032 
(epoch: 162, iters: 400, time: 0.413, data: 0.001) G_GAN: 9.422 G_L1: 7.620 D_real: 0.009 D_fake: 0.001 
(epoch: 162, iters: 500, time: 0.043, data: 0.001) G_GAN: 4.603 G_L1: 7.801 D_real: 0.083 D_fake: 0.032 
(epoch: 162, iters: 600, time: 0.043, data: 0.001) G_GAN: 3.291 G_L1: 6.602 D_real: 0.265 D_fake: 0.091 
(epoch: 162, iters: 700, time: 0.043, data: 0.001) G_GAN: 4.223 G_L1: 5.930 D_real: 0.049 D_fake: 0.613 
(epoch: 162, iters: 800, time: 0.122, data: 0.001) G_GAN: 7.236 G_L1: 7.990 D_real: 0.080 D_fake: 0.002 
(epoch: 162, iters: 900, time: 0.043, data: 0.001) G_GAN: 4.090 G_L1: 6.157 D_real: 0.406 D_fake: 0.020 
(epoch: 162, iters: 1000, time: 0.043, data: 0.001) G_GAN: 1.658 G_L1: 4.961 D_real: 0.809 D_fake: 0.070 
(epoch: 162, iters: 1100, time: 0.043, data: 0.001) G_GAN: 3.154 G_L1: 6.347 D_real: 0.484 D_fake: 0.027 
(epoch: 162, iters: 1200, time: 0.109, data: 0.001) G_GAN: 6.235 G_L1: 7.996 D_real: 0.102 D_fake: 0.012 
(epoch: 162, iters: 1300, time: 0.043, data: 0.001) G_GAN: 2.973 G_L1: 6.009 D_real: 0.192 D_fake: 0.069 
(epoch: 162, iters: 1400, time: 0.044, data: 0.001) G_GAN: 10.534 G_L1: 7.304 D_real: 0.664 D_fake: 0.000 
(epoch: 162, iters: 1500, time: 0.043, data: 0.001) G_GAN: 3.698 G_L1: 8.338 D_real: 0.004 D_fake: 0.224 
(epoch: 162, iters: 1600, time: 0.112, data: 0.001) G_GAN: 5.141 G_L1: 7.212 D_real: 0.374 D_fake: 0.007 
(epoch: 163, iters: 100, time: 0.044, data: 0.115) G_GAN: 4.047 G_L1: 6.502 D_real: 0.005 D_fake: 0.099 
(epoch: 163, iters: 200, time: 0.042, data: 0.001) G_GAN: 4.211 G_L1: 9.127 D_real: 0.001 D_fake: 0.123 
(epoch: 163, iters: 300, time: 0.043, data: 0.001) G_GAN: 3.231 G_L1: 8.497 D_real: 0.060 D_fake: 0.151 
(epoch: 163, iters: 400, time: 0.416, data: 0.001) G_GAN: 1.706 G_L1: 5.611 D_real: 0.719 D_fake: 0.114 
(epoch: 163, iters: 500, time: 0.043, data: 0.001) G_GAN: 4.300 G_L1: 7.976 D_real: 0.044 D_fake: 0.047 
(epoch: 163, iters: 600, time: 0.043, data: 0.001) G_GAN: 4.440 G_L1: 8.529 D_real: 0.139 D_fake: 0.029 
(epoch: 163, iters: 700, time: 0.043, data: 0.001) G_GAN: 4.568 G_L1: 9.295 D_real: 0.095 D_fake: 0.051 
(epoch: 163, iters: 800, time: 0.441, data: 0.001) G_GAN: 3.316 G_L1: 7.944 D_real: 0.008 D_fake: 0.145 
(epoch: 163, iters: 900, time: 0.043, data: 0.001) G_GAN: 3.737 G_L1: 5.480 D_real: 0.116 D_fake: 0.423 
(epoch: 163, iters: 1000, time: 0.044, data: 0.001) G_GAN: 5.489 G_L1: 8.673 D_real: 0.020 D_fake: 0.019 
(epoch: 163, iters: 1100, time: 0.043, data: 0.001) G_GAN: 1.380 G_L1: 5.357 D_real: 0.628 D_fake: 0.262 
(epoch: 163, iters: 1200, time: 0.116, data: 0.001) G_GAN: 4.291 G_L1: 7.822 D_real: 0.226 D_fake: 0.055 
(epoch: 163, iters: 1300, time: 0.043, data: 0.001) G_GAN: 3.505 G_L1: 6.877 D_real: 0.030 D_fake: 0.222 
(epoch: 163, iters: 1400, time: 0.044, data: 0.001) G_GAN: 4.545 G_L1: 8.313 D_real: 0.037 D_fake: 0.085 
(epoch: 163, iters: 1500, time: 0.043, data: 0.001) G_GAN: 4.283 G_L1: 9.042 D_real: 0.044 D_fake: 0.173 
(epoch: 163, iters: 1600, time: 0.091, data: 0.001) G_GAN: 5.797 G_L1: 5.879 D_real: 0.038 D_fake: 0.040 
(epoch: 164, iters: 100, time: 0.044, data: 0.105) G_GAN: 5.028 G_L1: 7.110 D_real: 0.595 D_fake: 0.009 
(epoch: 164, iters: 200, time: 0.043, data: 0.001) G_GAN: 3.029 G_L1: 6.113 D_real: 0.182 D_fake: 0.113 
(epoch: 164, iters: 300, time: 0.043, data: 0.001) G_GAN: 6.215 G_L1: 8.612 D_real: 0.019 D_fake: 0.006 
(epoch: 164, iters: 400, time: 0.408, data: 0.001) G_GAN: 6.680 G_L1: 8.570 D_real: 0.008 D_fake: 0.005 
(epoch: 164, iters: 500, time: 0.043, data: 0.001) G_GAN: 4.847 G_L1: 5.786 D_real: 0.036 D_fake: 0.216 
(epoch: 164, iters: 600, time: 0.044, data: 0.001) G_GAN: 5.736 G_L1: 10.317 D_real: 0.040 D_fake: 0.068 
(epoch: 164, iters: 700, time: 0.043, data: 0.001) G_GAN: 6.085 G_L1: 5.352 D_real: 0.057 D_fake: 1.716 
(epoch: 164, iters: 800, time: 0.107, data: 0.001) G_GAN: 6.819 G_L1: 6.292 D_real: 0.052 D_fake: 0.010 
(epoch: 164, iters: 900, time: 0.044, data: 0.001) G_GAN: 2.930 G_L1: 8.759 D_real: 0.003 D_fake: 0.110 
(epoch: 164, iters: 1000, time: 0.043, data: 0.001) G_GAN: 4.653 G_L1: 7.066 D_real: 0.016 D_fake: 0.028 
(epoch: 164, iters: 1100, time: 0.043, data: 0.001) G_GAN: 4.181 G_L1: 7.560 D_real: 0.040 D_fake: 0.066 
(epoch: 164, iters: 1200, time: 0.400, data: 0.001) G_GAN: 1.523 G_L1: 5.441 D_real: 0.927 D_fake: 0.098 
(epoch: 164, iters: 1300, time: 0.044, data: 0.001) G_GAN: 5.451 G_L1: 6.954 D_real: 0.187 D_fake: 0.007 
(epoch: 164, iters: 1400, time: 0.044, data: 0.001) G_GAN: 0.189 G_L1: 4.683 D_real: 2.613 D_fake: 0.389 
(epoch: 164, iters: 1500, time: 0.044, data: 0.001) G_GAN: 4.646 G_L1: 6.361 D_real: 0.010 D_fake: 0.097 
(epoch: 164, iters: 1600, time: 0.113, data: 0.001) G_GAN: 4.270 G_L1: 7.020 D_real: 0.001 D_fake: 0.449 
(epoch: 165, iters: 100, time: 0.043, data: 0.107) G_GAN: 11.832 G_L1: 8.147 D_real: 0.440 D_fake: 0.000 
(epoch: 165, iters: 200, time: 0.043, data: 0.001) G_GAN: 2.760 G_L1: 5.133 D_real: 0.596 D_fake: 0.039 
(epoch: 165, iters: 300, time: 0.043, data: 0.001) G_GAN: 3.946 G_L1: 6.736 D_real: 0.141 D_fake: 0.043 
(epoch: 165, iters: 400, time: 0.414, data: 0.001) G_GAN: 6.892 G_L1: 9.636 D_real: 0.006 D_fake: 0.008 
(epoch: 165, iters: 500, time: 0.043, data: 0.001) G_GAN: 3.218 G_L1: 4.785 D_real: 0.693 D_fake: 0.181 
(epoch: 165, iters: 600, time: 0.043, data: 0.001) G_GAN: 5.625 G_L1: 6.064 D_real: 0.076 D_fake: 0.503 
(epoch: 165, iters: 700, time: 0.043, data: 0.001) G_GAN: 3.249 G_L1: 7.399 D_real: 0.147 D_fake: 0.303 
(epoch: 165, iters: 800, time: 0.115, data: 0.001) G_GAN: 3.599 G_L1: 7.753 D_real: 0.159 D_fake: 0.058 
(epoch: 165, iters: 900, time: 0.043, data: 0.001) G_GAN: 5.495 G_L1: 11.836 D_real: 0.005 D_fake: 0.028 
(epoch: 165, iters: 1000, time: 0.043, data: 0.001) G_GAN: 5.430 G_L1: 7.307 D_real: 0.023 D_fake: 0.035 
(epoch: 165, iters: 1100, time: 0.043, data: 0.001) G_GAN: 2.173 G_L1: 4.088 D_real: 0.429 D_fake: 0.252 
(epoch: 165, iters: 1200, time: 0.113, data: 0.001) G_GAN: 1.734 G_L1: 7.143 D_real: 1.398 D_fake: 0.071 
(epoch: 165, iters: 1300, time: 0.043, data: 0.001) G_GAN: 3.866 G_L1: 8.656 D_real: 0.311 D_fake: 0.024 
(epoch: 165, iters: 1400, time: 0.043, data: 0.001) G_GAN: 7.406 G_L1: 10.851 D_real: 0.028 D_fake: 0.002 
(epoch: 165, iters: 1500, time: 0.043, data: 0.001) G_GAN: 5.212 G_L1: 5.534 D_real: 0.024 D_fake: 0.047 
(epoch: 165, iters: 1600, time: 0.410, data: 0.001) G_GAN: 3.715 G_L1: 9.112 D_real: 0.112 D_fake: 0.038 
(epoch: 166, iters: 100, time: 0.043, data: 0.101) G_GAN: 1.929 G_L1: 5.915 D_real: 0.546 D_fake: 0.229 
(epoch: 166, iters: 200, time: 0.044, data: 0.001) G_GAN: 3.685 G_L1: 6.280 D_real: 0.028 D_fake: 0.213 
(epoch: 166, iters: 300, time: 0.042, data: 0.001) G_GAN: 8.340 G_L1: 5.964 D_real: 0.086 D_fake: 1.344 
(epoch: 166, iters: 400, time: 0.458, data: 0.001) G_GAN: 4.570 G_L1: 6.633 D_real: 0.003 D_fake: 0.318 
(epoch: 166, iters: 500, time: 0.043, data: 0.001) G_GAN: 4.157 G_L1: 7.120 D_real: 0.128 D_fake: 0.019 
(epoch: 166, iters: 600, time: 0.043, data: 0.001) G_GAN: 1.433 G_L1: 6.395 D_real: 1.581 D_fake: 0.071 
(epoch: 166, iters: 700, time: 0.043, data: 0.001) G_GAN: 3.647 G_L1: 5.928 D_real: 0.038 D_fake: 0.333 
(epoch: 166, iters: 800, time: 0.112, data: 0.001) G_GAN: 4.291 G_L1: 7.506 D_real: 0.024 D_fake: 0.165 
(epoch: 166, iters: 900, time: 0.043, data: 0.001) G_GAN: 4.814 G_L1: 5.805 D_real: 0.298 D_fake: 0.010 
(epoch: 166, iters: 1000, time: 0.043, data: 0.001) G_GAN: 3.460 G_L1: 8.339 D_real: 0.316 D_fake: 0.106 
(epoch: 166, iters: 1100, time: 0.043, data: 0.001) G_GAN: 6.392 G_L1: 7.513 D_real: 0.091 D_fake: 0.008 
(epoch: 166, iters: 1200, time: 0.111, data: 0.001) G_GAN: 4.734 G_L1: 7.654 D_real: 0.001 D_fake: 0.271 
(epoch: 166, iters: 1300, time: 0.043, data: 0.001) G_GAN: 6.471 G_L1: 6.715 D_real: 0.038 D_fake: 0.005 
(epoch: 166, iters: 1400, time: 0.044, data: 0.001) G_GAN: 9.802 G_L1: 8.504 D_real: 0.019 D_fake: 0.001 
(epoch: 166, iters: 1500, time: 0.043, data: 0.001) G_GAN: 7.895 G_L1: 7.731 D_real: 0.180 D_fake: 0.009 
(epoch: 166, iters: 1600, time: 0.111, data: 0.001) G_GAN: 3.589 G_L1: 7.962 D_real: 0.067 D_fake: 0.225 
(epoch: 167, iters: 100, time: 0.043, data: 0.105) G_GAN: 4.504 G_L1: 6.181 D_real: 0.056 D_fake: 0.015 
(epoch: 167, iters: 200, time: 0.043, data: 0.001) G_GAN: 5.383 G_L1: 7.344 D_real: 0.012 D_fake: 0.020 
(epoch: 167, iters: 300, time: 0.043, data: 0.001) G_GAN: 3.944 G_L1: 8.425 D_real: 0.008 D_fake: 0.143 
(epoch: 167, iters: 400, time: 0.436, data: 0.001) G_GAN: 3.248 G_L1: 6.565 D_real: 0.013 D_fake: 0.358 
(epoch: 167, iters: 500, time: 0.043, data: 0.001) G_GAN: 3.491 G_L1: 7.266 D_real: 0.005 D_fake: 0.106 
(epoch: 167, iters: 600, time: 0.044, data: 0.001) G_GAN: 3.186 G_L1: 7.912 D_real: 0.092 D_fake: 0.162 
(epoch: 167, iters: 700, time: 0.044, data: 0.001) G_GAN: 4.189 G_L1: 4.581 D_real: 0.072 D_fake: 0.068 
(epoch: 167, iters: 800, time: 0.113, data: 0.001) G_GAN: 5.519 G_L1: 7.745 D_real: 0.034 D_fake: 0.048 
(epoch: 167, iters: 900, time: 0.043, data: 0.001) G_GAN: 6.424 G_L1: 8.476 D_real: 0.044 D_fake: 0.004 
(epoch: 167, iters: 1000, time: 0.044, data: 0.001) G_GAN: 3.753 G_L1: 2.907 D_real: 0.184 D_fake: 0.024 
(epoch: 167, iters: 1100, time: 0.044, data: 0.001) G_GAN: 3.431 G_L1: 7.642 D_real: 0.237 D_fake: 0.087 
(epoch: 167, iters: 1200, time: 0.110, data: 0.001) G_GAN: 4.142 G_L1: 8.268 D_real: 0.075 D_fake: 0.227 
(epoch: 167, iters: 1300, time: 0.043, data: 0.001) G_GAN: 4.120 G_L1: 7.353 D_real: 0.003 D_fake: 0.317 
(epoch: 167, iters: 1400, time: 0.044, data: 0.001) G_GAN: 3.422 G_L1: 9.109 D_real: 0.107 D_fake: 0.175 
(epoch: 167, iters: 1500, time: 0.043, data: 0.001) G_GAN: 4.565 G_L1: 7.361 D_real: 0.074 D_fake: 0.149 
(epoch: 167, iters: 1600, time: 0.111, data: 0.001) G_GAN: 9.648 G_L1: 6.511 D_real: 0.038 D_fake: 0.003 
(epoch: 168, iters: 100, time: 0.043, data: 0.109) G_GAN: 2.387 G_L1: 6.203 D_real: 0.528 D_fake: 0.063 
(epoch: 168, iters: 200, time: 0.043, data: 0.001) G_GAN: 4.553 G_L1: 7.406 D_real: 0.059 D_fake: 0.034 
(epoch: 168, iters: 300, time: 0.044, data: 0.001) G_GAN: 0.900 G_L1: 3.960 D_real: 0.893 D_fake: 0.105 
(epoch: 168, iters: 400, time: 0.422, data: 0.001) G_GAN: 3.319 G_L1: 6.972 D_real: 0.510 D_fake: 0.039 
(epoch: 168, iters: 500, time: 0.044, data: 0.001) G_GAN: 2.919 G_L1: 6.289 D_real: 0.604 D_fake: 0.046 
(epoch: 168, iters: 600, time: 0.043, data: 0.001) G_GAN: 5.213 G_L1: 5.460 D_real: 0.030 D_fake: 0.026 
(epoch: 168, iters: 700, time: 0.043, data: 0.001) G_GAN: 3.785 G_L1: 7.914 D_real: 0.017 D_fake: 0.132 
(epoch: 168, iters: 800, time: 0.401, data: 0.001) G_GAN: 4.106 G_L1: 8.137 D_real: 0.288 D_fake: 0.056 
(epoch: 168, iters: 900, time: 0.043, data: 0.001) G_GAN: 3.205 G_L1: 6.506 D_real: 0.500 D_fake: 0.032 
(epoch: 168, iters: 1000, time: 0.043, data: 0.001) G_GAN: 5.520 G_L1: 9.551 D_real: 0.003 D_fake: 0.057 
(epoch: 168, iters: 1100, time: 0.043, data: 0.001) G_GAN: 5.048 G_L1: 7.605 D_real: 0.510 D_fake: 0.252 
(epoch: 168, iters: 1200, time: 0.117, data: 0.001) G_GAN: 1.755 G_L1: 6.373 D_real: 0.548 D_fake: 0.312 
(epoch: 168, iters: 1300, time: 0.044, data: 0.001) G_GAN: 5.752 G_L1: 6.339 D_real: 0.082 D_fake: 0.093 
(epoch: 168, iters: 1400, time: 0.043, data: 0.001) G_GAN: 5.348 G_L1: 11.406 D_real: 0.000 D_fake: 0.015 
(epoch: 168, iters: 1500, time: 0.044, data: 0.001) G_GAN: 7.866 G_L1: 8.179 D_real: 0.038 D_fake: 0.004 
(epoch: 168, iters: 1600, time: 0.108, data: 0.001) G_GAN: 6.090 G_L1: 10.542 D_real: 0.006 D_fake: 0.010 
(epoch: 169, iters: 100, time: 0.043, data: 0.106) G_GAN: 5.366 G_L1: 10.102 D_real: 0.017 D_fake: 0.131 
(epoch: 169, iters: 200, time: 0.043, data: 0.001) G_GAN: 5.288 G_L1: 8.294 D_real: 0.187 D_fake: 0.008 
(epoch: 169, iters: 300, time: 0.043, data: 0.001) G_GAN: 6.976 G_L1: 7.795 D_real: 0.149 D_fake: 0.004 
(epoch: 169, iters: 400, time: 0.448, data: 0.001) G_GAN: 4.121 G_L1: 6.046 D_real: 0.179 D_fake: 0.036 
(epoch: 169, iters: 500, time: 0.043, data: 0.001) G_GAN: 9.914 G_L1: 7.454 D_real: 0.041 D_fake: 0.002 
(epoch: 169, iters: 600, time: 0.043, data: 0.001) G_GAN: 4.123 G_L1: 5.847 D_real: 0.052 D_fake: 0.399 
(epoch: 169, iters: 700, time: 0.042, data: 0.001) G_GAN: 5.390 G_L1: 8.651 D_real: 0.003 D_fake: 2.558 
(epoch: 169, iters: 800, time: 0.117, data: 0.001) G_GAN: 6.213 G_L1: 5.205 D_real: 0.033 D_fake: 1.680 
(epoch: 169, iters: 900, time: 0.043, data: 0.001) G_GAN: 4.066 G_L1: 7.375 D_real: 0.057 D_fake: 0.108 
(epoch: 169, iters: 1000, time: 0.043, data: 0.001) G_GAN: 3.998 G_L1: 7.039 D_real: 0.319 D_fake: 0.037 
(epoch: 169, iters: 1100, time: 0.043, data: 0.001) G_GAN: 2.358 G_L1: 6.588 D_real: 0.147 D_fake: 0.180 
(epoch: 169, iters: 1200, time: 0.420, data: 0.001) G_GAN: 3.636 G_L1: 6.066 D_real: 0.020 D_fake: 0.424 
(epoch: 169, iters: 1300, time: 0.043, data: 0.001) G_GAN: 4.764 G_L1: 7.781 D_real: 0.062 D_fake: 0.025 
(epoch: 169, iters: 1400, time: 0.044, data: 0.001) G_GAN: 4.994 G_L1: 9.261 D_real: 0.032 D_fake: 0.020 
(epoch: 169, iters: 1500, time: 0.041, data: 0.001) G_GAN: 2.759 G_L1: 6.792 D_real: 0.582 D_fake: 0.037 
(epoch: 169, iters: 1600, time: 0.114, data: 0.001) G_GAN: 4.704 G_L1: 6.856 D_real: 0.174 D_fake: 0.016 
(epoch: 170, iters: 100, time: 0.043, data: 0.105) G_GAN: 7.440 G_L1: 9.285 D_real: 0.008 D_fake: 0.002 
(epoch: 170, iters: 200, time: 0.044, data: 0.001) G_GAN: 6.505 G_L1: 7.872 D_real: 0.004 D_fake: 0.008 
(epoch: 170, iters: 300, time: 0.043, data: 0.001) G_GAN: 1.728 G_L1: 6.582 D_real: 1.102 D_fake: 0.037 
(epoch: 170, iters: 400, time: 0.413, data: 0.001) G_GAN: 6.332 G_L1: 13.243 D_real: 0.001 D_fake: 0.036 
(epoch: 170, iters: 500, time: 0.043, data: 0.001) G_GAN: 3.978 G_L1: 6.356 D_real: 0.126 D_fake: 0.052 
(epoch: 170, iters: 600, time: 0.041, data: 0.001) G_GAN: 5.479 G_L1: 7.899 D_real: 0.209 D_fake: 0.006 
(epoch: 170, iters: 700, time: 0.043, data: 0.001) G_GAN: 7.335 G_L1: 12.144 D_real: 0.001 D_fake: 0.597 
(epoch: 170, iters: 800, time: 0.115, data: 0.001) G_GAN: 4.591 G_L1: 7.131 D_real: 0.036 D_fake: 0.130 
(epoch: 170, iters: 900, time: 0.042, data: 0.001) G_GAN: 4.032 G_L1: 9.407 D_real: 0.002 D_fake: 0.245 
(epoch: 170, iters: 1000, time: 0.043, data: 0.001) G_GAN: 7.566 G_L1: 8.661 D_real: 0.140 D_fake: 0.008 
(epoch: 170, iters: 1100, time: 0.044, data: 0.001) G_GAN: 4.283 G_L1: 13.303 D_real: 0.031 D_fake: 0.064 
(epoch: 170, iters: 1200, time: 0.113, data: 0.001) G_GAN: 4.061 G_L1: 6.609 D_real: 0.012 D_fake: 0.041 
(epoch: 170, iters: 1300, time: 0.043, data: 0.001) G_GAN: 3.735 G_L1: 8.249 D_real: 0.049 D_fake: 0.054 
(epoch: 170, iters: 1400, time: 0.043, data: 0.001) G_GAN: 4.809 G_L1: 8.190 D_real: 0.003 D_fake: 0.109 
(epoch: 170, iters: 1500, time: 0.043, data: 0.001) G_GAN: 4.254 G_L1: 10.149 D_real: 0.027 D_fake: 0.055 
(epoch: 170, iters: 1600, time: 0.429, data: 0.001) G_GAN: 4.337 G_L1: 8.249 D_real: 0.009 D_fake: 0.234 
(epoch: 171, iters: 100, time: 0.043, data: 0.111) G_GAN: 8.511 G_L1: 8.045 D_real: 0.123 D_fake: 0.002 
(epoch: 171, iters: 200, time: 0.043, data: 0.001) G_GAN: 0.900 G_L1: 4.894 D_real: 2.570 D_fake: 0.176 
(epoch: 171, iters: 300, time: 0.043, data: 0.001) G_GAN: 13.213 G_L1: 7.908 D_real: 0.066 D_fake: 0.000 
(epoch: 171, iters: 400, time: 0.413, data: 0.001) G_GAN: 6.027 G_L1: 9.606 D_real: 0.039 D_fake: 0.009 
(epoch: 171, iters: 500, time: 0.043, data: 0.001) G_GAN: 9.688 G_L1: 5.779 D_real: 0.009 D_fake: 0.001 
(epoch: 171, iters: 600, time: 0.043, data: 0.001) G_GAN: 1.328 G_L1: 6.902 D_real: 1.272 D_fake: 0.028 
(epoch: 171, iters: 700, time: 0.043, data: 0.001) G_GAN: 9.332 G_L1: 7.446 D_real: 0.029 D_fake: 1.181 
(epoch: 171, iters: 800, time: 0.108, data: 0.001) G_GAN: 6.845 G_L1: 9.011 D_real: 0.074 D_fake: 0.003 
(epoch: 171, iters: 900, time: 0.044, data: 0.001) G_GAN: 9.468 G_L1: 7.009 D_real: 0.147 D_fake: 0.005 
(epoch: 171, iters: 1000, time: 0.043, data: 0.001) G_GAN: 4.596 G_L1: 5.254 D_real: 0.026 D_fake: 0.027 
(epoch: 171, iters: 1100, time: 0.043, data: 0.001) G_GAN: 3.394 G_L1: 6.549 D_real: 0.014 D_fake: 0.208 
(epoch: 171, iters: 1200, time: 0.107, data: 0.001) G_GAN: 5.419 G_L1: 10.171 D_real: 0.000 D_fake: 0.311 
(epoch: 171, iters: 1300, time: 0.044, data: 0.001) G_GAN: 3.794 G_L1: 7.359 D_real: 0.251 D_fake: 0.014 
(epoch: 171, iters: 1400, time: 0.043, data: 0.001) G_GAN: 3.177 G_L1: 6.015 D_real: 0.077 D_fake: 0.278 
(epoch: 171, iters: 1500, time: 0.043, data: 0.001) G_GAN: 6.089 G_L1: 11.895 D_real: 0.000 D_fake: 0.005 
(epoch: 171, iters: 1600, time: 0.116, data: 0.001) G_GAN: 2.187 G_L1: 6.186 D_real: 0.532 D_fake: 0.119 
(epoch: 172, iters: 100, time: 0.043, data: 0.118) G_GAN: 9.423 G_L1: 7.929 D_real: 0.115 D_fake: 0.001 
(epoch: 172, iters: 200, time: 0.043, data: 0.001) G_GAN: 3.903 G_L1: 8.852 D_real: 0.038 D_fake: 0.073 
(epoch: 172, iters: 300, time: 0.042, data: 0.001) G_GAN: 7.549 G_L1: 9.118 D_real: 0.002 D_fake: 0.014 
(epoch: 172, iters: 400, time: 0.447, data: 0.001) G_GAN: 7.379 G_L1: 9.309 D_real: 0.105 D_fake: 0.004 
(epoch: 172, iters: 500, time: 0.044, data: 0.001) G_GAN: 4.713 G_L1: 8.096 D_real: 0.021 D_fake: 0.084 
(epoch: 172, iters: 600, time: 0.043, data: 0.001) G_GAN: 2.701 G_L1: 5.703 D_real: 0.517 D_fake: 0.137 
(epoch: 172, iters: 700, time: 0.044, data: 0.001) G_GAN: 3.122 G_L1: 6.338 D_real: 0.596 D_fake: 0.023 
(epoch: 172, iters: 800, time: 0.113, data: 0.001) G_GAN: 4.910 G_L1: 4.703 D_real: 0.030 D_fake: 0.089 
(epoch: 172, iters: 900, time: 0.043, data: 0.001) G_GAN: 11.242 G_L1: 9.704 D_real: 0.001 D_fake: 0.001 
(epoch: 172, iters: 1000, time: 0.042, data: 0.001) G_GAN: 3.965 G_L1: 9.412 D_real: 0.014 D_fake: 0.076 
(epoch: 172, iters: 1100, time: 0.043, data: 0.001) G_GAN: 6.086 G_L1: 8.271 D_real: 0.024 D_fake: 0.020 
(epoch: 172, iters: 1200, time: 0.116, data: 0.001) G_GAN: 3.539 G_L1: 6.287 D_real: 0.209 D_fake: 0.346 
(epoch: 172, iters: 1300, time: 0.043, data: 0.001) G_GAN: 4.230 G_L1: 7.958 D_real: 0.033 D_fake: 0.102 
(epoch: 172, iters: 1400, time: 0.043, data: 0.001) G_GAN: 4.688 G_L1: 8.399 D_real: 0.400 D_fake: 0.039 
(epoch: 172, iters: 1500, time: 0.043, data: 0.001) G_GAN: 5.793 G_L1: 4.475 D_real: 0.043 D_fake: 0.013 
(epoch: 172, iters: 1600, time: 0.111, data: 0.001) G_GAN: 6.475 G_L1: 12.067 D_real: 0.017 D_fake: 0.006 
(epoch: 173, iters: 100, time: 0.044, data: 0.106) G_GAN: 9.918 G_L1: 8.485 D_real: 0.300 D_fake: 0.000 
(epoch: 173, iters: 200, time: 0.044, data: 0.001) G_GAN: 7.665 G_L1: 10.281 D_real: 0.063 D_fake: 0.002 
(epoch: 173, iters: 300, time: 0.044, data: 0.001) G_GAN: 3.100 G_L1: 6.885 D_real: 0.588 D_fake: 0.061 
(epoch: 173, iters: 400, time: 0.407, data: 0.001) G_GAN: 6.755 G_L1: 11.374 D_real: 0.000 D_fake: 0.004 
(epoch: 173, iters: 500, time: 0.043, data: 0.001) G_GAN: 3.755 G_L1: 7.878 D_real: 0.045 D_fake: 0.454 
(epoch: 173, iters: 600, time: 0.044, data: 0.001) G_GAN: 4.219 G_L1: 8.042 D_real: 0.000 D_fake: 0.183 
(epoch: 173, iters: 700, time: 0.044, data: 0.001) G_GAN: 5.293 G_L1: 5.617 D_real: 0.022 D_fake: 1.061 
(epoch: 173, iters: 800, time: 0.429, data: 0.001) G_GAN: 3.507 G_L1: 7.244 D_real: 0.017 D_fake: 0.109 
(epoch: 173, iters: 900, time: 0.042, data: 0.001) G_GAN: 6.268 G_L1: 6.641 D_real: 0.122 D_fake: 0.020 
(epoch: 173, iters: 1000, time: 0.043, data: 0.001) G_GAN: 4.303 G_L1: 5.956 D_real: 0.468 D_fake: 0.120 
(epoch: 173, iters: 1100, time: 0.043, data: 0.001) G_GAN: 3.651 G_L1: 6.890 D_real: 0.004 D_fake: 0.481 
(epoch: 173, iters: 1200, time: 0.113, data: 0.001) G_GAN: 2.504 G_L1: 5.221 D_real: 0.306 D_fake: 0.227 
(epoch: 173, iters: 1300, time: 0.043, data: 0.001) G_GAN: 1.619 G_L1: 6.509 D_real: 0.499 D_fake: 0.536 
(epoch: 173, iters: 1400, time: 0.043, data: 0.001) G_GAN: 3.740 G_L1: 6.752 D_real: 0.159 D_fake: 0.059 
(epoch: 173, iters: 1500, time: 0.043, data: 0.001) G_GAN: 4.393 G_L1: 10.854 D_real: 0.000 D_fake: 0.052 
(epoch: 173, iters: 1600, time: 0.113, data: 0.001) G_GAN: 6.188 G_L1: 7.926 D_real: 0.003 D_fake: 0.775 
(epoch: 174, iters: 100, time: 0.043, data: 0.106) G_GAN: 5.174 G_L1: 6.088 D_real: 1.670 D_fake: 0.002 
(epoch: 174, iters: 200, time: 0.044, data: 0.001) G_GAN: 3.224 G_L1: 5.325 D_real: 0.576 D_fake: 0.118 
(epoch: 174, iters: 300, time: 0.044, data: 0.001) G_GAN: 3.060 G_L1: 4.726 D_real: 0.188 D_fake: 0.192 
(epoch: 174, iters: 400, time: 0.427, data: 0.001) G_GAN: 6.653 G_L1: 6.952 D_real: 0.279 D_fake: 0.003 
(epoch: 174, iters: 500, time: 0.043, data: 0.001) G_GAN: 7.636 G_L1: 12.933 D_real: 0.010 D_fake: 0.002 
