================ Training Loss (Wed Jun  3 19:40:04 2020) ================
(epoch: 1, iters: 100, time: 0.027, data: 0.077) G_GAN: 1.735 G_L1: 21.963 D_real: 0.218 D_fake: 0.356 
(epoch: 60, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.050 G_L1: 10.552 D_real: 0.041 D_fake: 0.464 
(epoch: 60, iters: 600, time: 0.026, data: 0.001) G_GAN: 4.108 G_L1: 7.146 D_real: 0.001 D_fake: 0.070 
(epoch: 60, iters: 700, time: 0.027, data: 0.001) G_GAN: 1.289 G_L1: 5.693 D_real: 1.006 D_fake: 0.438 
(epoch: 60, iters: 800, time: 0.048, data: 0.001) G_GAN: 1.643 G_L1: 8.811 D_real: 0.379 D_fake: 0.421 
(epoch: 60, iters: 900, time: 0.026, data: 0.001) G_GAN: 1.869 G_L1: 7.712 D_real: 0.488 D_fake: 0.502 
(epoch: 60, iters: 1000, time: 0.029, data: 0.001) G_GAN: 1.850 G_L1: 7.681 D_real: 0.386 D_fake: 0.083 
(epoch: 60, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.335 G_L1: 8.909 D_real: 0.018 D_fake: 0.825 
(epoch: 60, iters: 1200, time: 0.043, data: 0.001) G_GAN: 2.121 G_L1: 8.473 D_real: 0.556 D_fake: 0.206 
(epoch: 60, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.428 G_L1: 6.882 D_real: 0.035 D_fake: 0.673 
(epoch: 60, iters: 1400, time: 0.026, data: 0.001) G_GAN: 1.916 G_L1: 7.305 D_real: 0.423 D_fake: 0.485 
(epoch: 60, iters: 1500, time: 0.026, data: 0.001) G_GAN: 1.700 G_L1: 5.421 D_real: 0.579 D_fake: 0.157 
(epoch: 60, iters: 1600, time: 0.098, data: 0.001) G_GAN: 2.313 G_L1: 7.852 D_real: 0.312 D_fake: 0.506 
(epoch: 61, iters: 100, time: 0.027, data: 0.074) G_GAN: 1.393 G_L1: 4.172 D_real: 1.025 D_fake: 0.251 
(epoch: 61, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.115 G_L1: 5.959 D_real: 0.649 D_fake: 0.309 
(epoch: 61, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.112 G_L1: 6.386 D_real: 0.173 D_fake: 1.104 
(epoch: 61, iters: 400, time: 0.100, data: 0.001) G_GAN: 1.790 G_L1: 5.592 D_real: 0.430 D_fake: 0.306 
(epoch: 61, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.083 G_L1: 6.557 D_real: 0.442 D_fake: 0.120 
(epoch: 61, iters: 600, time: 0.026, data: 0.001) G_GAN: 1.834 G_L1: 6.503 D_real: 0.380 D_fake: 0.090 
(epoch: 61, iters: 700, time: 0.027, data: 0.001) G_GAN: 2.364 G_L1: 6.396 D_real: 0.169 D_fake: 0.112 
(epoch: 61, iters: 800, time: 0.046, data: 0.001) G_GAN: 1.649 G_L1: 6.003 D_real: 0.460 D_fake: 0.042 
(epoch: 61, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.965 G_L1: 8.608 D_real: 0.121 D_fake: 0.138 
(epoch: 61, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.421 G_L1: 6.312 D_real: 0.133 D_fake: 0.133 
(epoch: 61, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.755 G_L1: 12.786 D_real: 0.020 D_fake: 0.137 
(epoch: 61, iters: 1200, time: 0.046, data: 0.001) G_GAN: 2.800 G_L1: 6.376 D_real: 0.514 D_fake: 0.089 
(epoch: 61, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.085 G_L1: 6.464 D_real: 0.133 D_fake: 2.027 
(epoch: 61, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.522 G_L1: 6.996 D_real: 0.217 D_fake: 0.894 
(epoch: 61, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.140 G_L1: 10.505 D_real: 0.008 D_fake: 0.315 
(epoch: 61, iters: 1600, time: 0.045, data: 0.001) G_GAN: 1.291 G_L1: 7.419 D_real: 0.717 D_fake: 0.303 
(epoch: 62, iters: 100, time: 0.026, data: 0.074) G_GAN: 1.343 G_L1: 8.060 D_real: 0.813 D_fake: 0.268 
(epoch: 62, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.776 G_L1: 6.335 D_real: 0.445 D_fake: 0.374 
(epoch: 62, iters: 300, time: 0.026, data: 0.001) G_GAN: 1.821 G_L1: 9.720 D_real: 0.694 D_fake: 0.134 
(epoch: 62, iters: 400, time: 0.101, data: 0.001) G_GAN: 1.582 G_L1: 6.543 D_real: 1.025 D_fake: 0.139 
(epoch: 62, iters: 500, time: 0.026, data: 0.001) G_GAN: 0.952 G_L1: 6.987 D_real: 0.740 D_fake: 0.472 
(epoch: 62, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.765 G_L1: 8.540 D_real: 0.144 D_fake: 0.468 
(epoch: 62, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.310 G_L1: 7.208 D_real: 0.238 D_fake: 0.317 
(epoch: 62, iters: 800, time: 0.047, data: 0.001) G_GAN: 2.422 G_L1: 8.129 D_real: 0.281 D_fake: 0.208 
(epoch: 62, iters: 900, time: 0.026, data: 0.001) G_GAN: 1.977 G_L1: 6.797 D_real: 0.214 D_fake: 0.473 
(epoch: 62, iters: 1000, time: 0.026, data: 0.001) G_GAN: 0.522 G_L1: 4.526 D_real: 1.114 D_fake: 0.156 
(epoch: 62, iters: 1100, time: 0.027, data: 0.001) G_GAN: 2.600 G_L1: 7.848 D_real: 0.106 D_fake: 0.219 
(epoch: 62, iters: 1200, time: 0.044, data: 0.001) G_GAN: 2.932 G_L1: 9.797 D_real: 0.317 D_fake: 0.047 
(epoch: 62, iters: 1300, time: 0.026, data: 0.001) G_GAN: 1.860 G_L1: 7.679 D_real: 0.337 D_fake: 0.274 
(epoch: 62, iters: 1400, time: 0.026, data: 0.001) G_GAN: 1.592 G_L1: 8.138 D_real: 0.081 D_fake: 0.794 
(epoch: 62, iters: 1500, time: 0.027, data: 0.001) G_GAN: 2.333 G_L1: 7.355 D_real: 0.100 D_fake: 0.944 
(epoch: 62, iters: 1600, time: 0.042, data: 0.001) G_GAN: 1.953 G_L1: 9.417 D_real: 0.422 D_fake: 0.231 
(epoch: 63, iters: 100, time: 0.026, data: 0.077) G_GAN: 2.130 G_L1: 5.800 D_real: 0.281 D_fake: 0.519 
(epoch: 63, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.225 G_L1: 7.519 D_real: 0.970 D_fake: 0.039 
(epoch: 63, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.965 G_L1: 9.717 D_real: 0.019 D_fake: 0.384 
(epoch: 63, iters: 400, time: 0.096, data: 0.001) G_GAN: 1.787 G_L1: 4.365 D_real: 0.449 D_fake: 0.093 
(epoch: 63, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.556 G_L1: 6.976 D_real: 0.132 D_fake: 0.279 
(epoch: 63, iters: 600, time: 0.030, data: 0.001) G_GAN: 2.271 G_L1: 6.718 D_real: 0.258 D_fake: 0.260 
(epoch: 63, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.224 G_L1: 6.209 D_real: 0.587 D_fake: 0.089 
(epoch: 63, iters: 800, time: 0.100, data: 0.001) G_GAN: 2.160 G_L1: 8.532 D_real: 0.186 D_fake: 0.214 
(epoch: 63, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.195 G_L1: 7.664 D_real: 0.441 D_fake: 0.174 
(epoch: 63, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.293 G_L1: 7.673 D_real: 0.121 D_fake: 0.303 
(epoch: 63, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.720 G_L1: 10.194 D_real: 0.161 D_fake: 1.018 
(epoch: 63, iters: 1200, time: 0.046, data: 0.001) G_GAN: 2.113 G_L1: 5.959 D_real: 0.157 D_fake: 0.666 
(epoch: 63, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.901 G_L1: 8.093 D_real: 0.061 D_fake: 0.225 
(epoch: 63, iters: 1400, time: 0.026, data: 0.001) G_GAN: 4.472 G_L1: 5.002 D_real: 0.003 D_fake: 0.451 
(epoch: 63, iters: 1500, time: 0.026, data: 0.001) G_GAN: 1.790 G_L1: 7.502 D_real: 0.346 D_fake: 0.484 
(epoch: 63, iters: 1600, time: 0.045, data: 0.001) G_GAN: 2.384 G_L1: 6.875 D_real: 0.632 D_fake: 0.092 
(epoch: 64, iters: 100, time: 0.026, data: 0.075) G_GAN: 1.698 G_L1: 7.520 D_real: 0.505 D_fake: 0.271 
(epoch: 64, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.419 G_L1: 6.182 D_real: 0.440 D_fake: 0.134 
(epoch: 64, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.670 G_L1: 5.502 D_real: 1.393 D_fake: 0.010 
(epoch: 64, iters: 400, time: 0.103, data: 0.001) G_GAN: 1.732 G_L1: 7.944 D_real: 0.230 D_fake: 0.140 
(epoch: 64, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.284 G_L1: 5.893 D_real: 0.813 D_fake: 0.100 
(epoch: 64, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.186 G_L1: 10.231 D_real: 0.142 D_fake: 0.222 
(epoch: 64, iters: 700, time: 0.026, data: 0.001) G_GAN: 4.798 G_L1: 13.402 D_real: 0.034 D_fake: 0.091 
(epoch: 64, iters: 800, time: 0.047, data: 0.001) G_GAN: 1.967 G_L1: 6.919 D_real: 0.607 D_fake: 0.522 
(epoch: 64, iters: 900, time: 0.026, data: 0.001) G_GAN: 1.554 G_L1: 5.132 D_real: 0.783 D_fake: 0.048 
(epoch: 64, iters: 1000, time: 0.027, data: 0.001) G_GAN: 1.981 G_L1: 6.852 D_real: 0.302 D_fake: 0.389 
(epoch: 64, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.386 G_L1: 4.889 D_real: 0.037 D_fake: 0.549 
(epoch: 64, iters: 1200, time: 0.104, data: 0.001) G_GAN: 2.356 G_L1: 5.602 D_real: 0.124 D_fake: 0.493 
(epoch: 64, iters: 1300, time: 0.027, data: 0.001) G_GAN: 2.479 G_L1: 8.984 D_real: 0.033 D_fake: 0.378 
(epoch: 64, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.522 G_L1: 6.948 D_real: 0.362 D_fake: 0.049 
(epoch: 64, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.791 G_L1: 7.075 D_real: 0.093 D_fake: 0.326 
(epoch: 64, iters: 1600, time: 0.043, data: 0.001) G_GAN: 3.233 G_L1: 11.775 D_real: 0.347 D_fake: 0.047 
(epoch: 65, iters: 100, time: 0.026, data: 0.072) G_GAN: 1.156 G_L1: 4.982 D_real: 0.902 D_fake: 0.330 
(epoch: 65, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.284 G_L1: 10.103 D_real: 0.349 D_fake: 0.186 
(epoch: 65, iters: 300, time: 0.026, data: 0.001) G_GAN: 1.849 G_L1: 6.542 D_real: 0.207 D_fake: 0.431 
(epoch: 65, iters: 400, time: 0.138, data: 0.001) G_GAN: 3.042 G_L1: 6.506 D_real: 0.586 D_fake: 0.049 
(epoch: 65, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.204 G_L1: 10.454 D_real: 0.241 D_fake: 0.384 
(epoch: 65, iters: 600, time: 0.027, data: 0.001) G_GAN: 2.016 G_L1: 6.560 D_real: 0.312 D_fake: 0.275 
(epoch: 65, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.775 G_L1: 14.374 D_real: 0.002 D_fake: 0.565 
(epoch: 65, iters: 800, time: 0.047, data: 0.001) G_GAN: 3.855 G_L1: 7.352 D_real: 0.881 D_fake: 0.022 
(epoch: 65, iters: 900, time: 0.026, data: 0.001) G_GAN: 4.107 G_L1: 12.054 D_real: 0.004 D_fake: 2.754 
(epoch: 65, iters: 1000, time: 0.027, data: 0.001) G_GAN: 1.788 G_L1: 6.569 D_real: 0.210 D_fake: 0.388 
(epoch: 65, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.609 G_L1: 5.726 D_real: 0.404 D_fake: 0.247 
(epoch: 65, iters: 1200, time: 0.042, data: 0.001) G_GAN: 1.871 G_L1: 9.203 D_real: 0.066 D_fake: 1.265 
(epoch: 65, iters: 1300, time: 0.025, data: 0.001) G_GAN: 3.501 G_L1: 8.965 D_real: 0.068 D_fake: 0.075 
(epoch: 65, iters: 1400, time: 0.026, data: 0.001) G_GAN: 1.718 G_L1: 8.829 D_real: 0.695 D_fake: 0.217 
(epoch: 65, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.533 G_L1: 6.486 D_real: 0.107 D_fake: 0.351 
(epoch: 65, iters: 1600, time: 0.105, data: 0.001) G_GAN: 1.618 G_L1: 6.589 D_real: 0.836 D_fake: 0.075 
(epoch: 66, iters: 100, time: 0.027, data: 0.076) G_GAN: 1.816 G_L1: 9.504 D_real: 0.310 D_fake: 0.144 
(epoch: 66, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.952 G_L1: 9.026 D_real: 0.419 D_fake: 0.090 
(epoch: 66, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.454 G_L1: 7.860 D_real: 0.026 D_fake: 0.116 
(epoch: 66, iters: 400, time: 0.102, data: 0.001) G_GAN: 6.482 G_L1: 7.030 D_real: 0.008 D_fake: 2.474 
(epoch: 66, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.343 G_L1: 7.259 D_real: 0.089 D_fake: 0.392 
(epoch: 66, iters: 600, time: 0.026, data: 0.001) G_GAN: 1.556 G_L1: 6.971 D_real: 0.783 D_fake: 0.210 
(epoch: 66, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.633 G_L1: 10.334 D_real: 0.063 D_fake: 0.305 
(epoch: 66, iters: 800, time: 0.043, data: 0.001) G_GAN: 2.421 G_L1: 9.022 D_real: 0.854 D_fake: 0.028 
(epoch: 66, iters: 900, time: 0.026, data: 0.001) G_GAN: 2.431 G_L1: 5.930 D_real: 1.094 D_fake: 0.021 
(epoch: 66, iters: 1000, time: 0.026, data: 0.001) G_GAN: 1.292 G_L1: 5.274 D_real: 1.036 D_fake: 0.089 
(epoch: 66, iters: 1100, time: 0.026, data: 0.001) G_GAN: 2.899 G_L1: 9.300 D_real: 0.141 D_fake: 1.006 
(epoch: 66, iters: 1200, time: 0.045, data: 0.001) G_GAN: 2.541 G_L1: 8.286 D_real: 0.278 D_fake: 0.107 
(epoch: 66, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.890 G_L1: 7.090 D_real: 0.046 D_fake: 0.536 
(epoch: 66, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.359 G_L1: 10.227 D_real: 0.072 D_fake: 0.716 
(epoch: 66, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.824 G_L1: 6.623 D_real: 0.011 D_fake: 2.277 
(epoch: 66, iters: 1600, time: 0.045, data: 0.001) G_GAN: 1.956 G_L1: 6.524 D_real: 0.255 D_fake: 0.467 
(epoch: 67, iters: 100, time: 0.026, data: 0.081) G_GAN: 3.691 G_L1: 8.667 D_real: 0.025 D_fake: 0.088 
(epoch: 67, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.103 G_L1: 6.993 D_real: 0.282 D_fake: 0.321 
(epoch: 67, iters: 300, time: 0.027, data: 0.001) G_GAN: 2.773 G_L1: 8.470 D_real: 0.074 D_fake: 0.268 
(epoch: 67, iters: 400, time: 0.101, data: 0.001) G_GAN: 2.095 G_L1: 9.268 D_real: 0.198 D_fake: 0.515 
(epoch: 67, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.163 G_L1: 8.780 D_real: 0.851 D_fake: 0.130 
(epoch: 67, iters: 600, time: 0.026, data: 0.001) G_GAN: 3.164 G_L1: 8.937 D_real: 0.843 D_fake: 0.025 
(epoch: 67, iters: 700, time: 0.027, data: 0.001) G_GAN: 2.046 G_L1: 9.978 D_real: 0.165 D_fake: 0.348 
(epoch: 67, iters: 800, time: 0.047, data: 0.001) G_GAN: 2.782 G_L1: 6.184 D_real: 0.132 D_fake: 0.269 
(epoch: 67, iters: 900, time: 0.026, data: 0.001) G_GAN: 4.724 G_L1: 6.347 D_real: 0.062 D_fake: 2.159 
(epoch: 67, iters: 1000, time: 0.026, data: 0.001) G_GAN: 3.254 G_L1: 8.537 D_real: 0.021 D_fake: 0.080 
(epoch: 67, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.567 G_L1: 12.201 D_real: 0.001 D_fake: 0.119 
(epoch: 67, iters: 1200, time: 0.045, data: 0.001) G_GAN: 3.059 G_L1: 7.745 D_real: 2.151 D_fake: 0.012 
(epoch: 67, iters: 1300, time: 0.027, data: 0.001) G_GAN: 2.351 G_L1: 9.538 D_real: 0.156 D_fake: 0.313 
(epoch: 67, iters: 1400, time: 0.027, data: 0.001) G_GAN: 1.420 G_L1: 4.866 D_real: 0.711 D_fake: 0.328 
(epoch: 67, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.566 G_L1: 8.151 D_real: 0.210 D_fake: 0.742 
(epoch: 67, iters: 1600, time: 0.043, data: 0.001) G_GAN: 2.387 G_L1: 8.606 D_real: 0.288 D_fake: 0.178 
(epoch: 68, iters: 100, time: 0.026, data: 0.074) G_GAN: 2.024 G_L1: 7.242 D_real: 0.013 D_fake: 0.577 
(epoch: 68, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.780 G_L1: 6.943 D_real: 0.898 D_fake: 0.651 
(epoch: 68, iters: 300, time: 0.026, data: 0.001) G_GAN: 1.512 G_L1: 6.947 D_real: 0.852 D_fake: 0.158 
(epoch: 68, iters: 400, time: 0.106, data: 0.001) G_GAN: 2.755 G_L1: 11.109 D_real: 0.314 D_fake: 0.065 
(epoch: 68, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.972 G_L1: 4.599 D_real: 0.091 D_fake: 1.132 
(epoch: 68, iters: 600, time: 0.026, data: 0.001) G_GAN: 2.325 G_L1: 10.255 D_real: 0.111 D_fake: 0.249 
(epoch: 68, iters: 700, time: 0.027, data: 0.001) G_GAN: 2.743 G_L1: 9.315 D_real: 0.021 D_fake: 0.895 
(epoch: 68, iters: 800, time: 0.101, data: 0.001) G_GAN: 1.873 G_L1: 5.840 D_real: 0.372 D_fake: 0.288 
(epoch: 68, iters: 900, time: 0.026, data: 0.001) G_GAN: 3.523 G_L1: 5.918 D_real: 0.241 D_fake: 0.024 
(epoch: 68, iters: 1000, time: 0.026, data: 0.001) G_GAN: 3.478 G_L1: 5.925 D_real: 0.001 D_fake: 0.281 
(epoch: 68, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.944 G_L1: 6.741 D_real: 0.197 D_fake: 0.698 
(epoch: 68, iters: 1200, time: 0.045, data: 0.001) G_GAN: 1.650 G_L1: 6.356 D_real: 1.045 D_fake: 0.207 
(epoch: 68, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.760 G_L1: 9.678 D_real: 0.083 D_fake: 0.240 
(epoch: 68, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.505 G_L1: 6.318 D_real: 0.073 D_fake: 0.384 
(epoch: 68, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.937 G_L1: 8.165 D_real: 0.022 D_fake: 1.053 
(epoch: 68, iters: 1600, time: 0.046, data: 0.001) G_GAN: 3.025 G_L1: 5.594 D_real: 0.036 D_fake: 2.880 
(epoch: 69, iters: 100, time: 0.027, data: 0.076) G_GAN: 2.754 G_L1: 5.467 D_real: 0.072 D_fake: 0.367 
(epoch: 69, iters: 200, time: 0.026, data: 0.001) G_GAN: 2.402 G_L1: 7.988 D_real: 0.232 D_fake: 0.333 
(epoch: 69, iters: 300, time: 0.026, data: 0.001) G_GAN: 3.440 G_L1: 5.831 D_real: 0.002 D_fake: 0.120 
(epoch: 69, iters: 400, time: 0.100, data: 0.001) G_GAN: 6.525 G_L1: 4.653 D_real: 0.016 D_fake: 1.582 
(epoch: 69, iters: 500, time: 0.026, data: 0.001) G_GAN: 3.204 G_L1: 6.480 D_real: 0.060 D_fake: 0.233 
(epoch: 69, iters: 600, time: 0.026, data: 0.001) G_GAN: 3.345 G_L1: 6.231 D_real: 0.152 D_fake: 0.680 
(epoch: 69, iters: 700, time: 0.026, data: 0.001) G_GAN: 2.455 G_L1: 9.550 D_real: 0.042 D_fake: 0.509 
(epoch: 69, iters: 800, time: 0.045, data: 0.001) G_GAN: 2.518 G_L1: 7.100 D_real: 0.221 D_fake: 0.238 
(epoch: 69, iters: 900, time: 0.026, data: 0.001) G_GAN: 0.610 G_L1: 5.710 D_real: 2.350 D_fake: 0.177 
(epoch: 69, iters: 1000, time: 0.027, data: 0.001) G_GAN: 2.917 G_L1: 12.935 D_real: 0.307 D_fake: 0.075 
(epoch: 69, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.019 G_L1: 8.581 D_real: 0.017 D_fake: 0.688 
(epoch: 69, iters: 1200, time: 0.099, data: 0.001) G_GAN: 2.618 G_L1: 10.711 D_real: 0.180 D_fake: 0.178 
(epoch: 69, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.295 G_L1: 7.190 D_real: 0.148 D_fake: 0.341 
(epoch: 69, iters: 1400, time: 0.026, data: 0.001) G_GAN: 1.947 G_L1: 8.102 D_real: 1.153 D_fake: 0.049 
(epoch: 69, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.053 G_L1: 11.785 D_real: 0.860 D_fake: 0.103 
(epoch: 69, iters: 1600, time: 0.044, data: 0.001) G_GAN: 1.772 G_L1: 7.948 D_real: 0.312 D_fake: 0.424 
(epoch: 70, iters: 100, time: 0.026, data: 0.074) G_GAN: 1.214 G_L1: 4.053 D_real: 0.754 D_fake: 0.284 
(epoch: 70, iters: 200, time: 0.027, data: 0.001) G_GAN: 3.682 G_L1: 7.770 D_real: 0.054 D_fake: 1.058 
(epoch: 70, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.540 G_L1: 7.160 D_real: 0.449 D_fake: 1.099 
(epoch: 70, iters: 400, time: 0.105, data: 0.001) G_GAN: 2.748 G_L1: 5.684 D_real: 0.084 D_fake: 0.079 
(epoch: 70, iters: 500, time: 0.026, data: 0.001) G_GAN: 2.726 G_L1: 13.443 D_real: 0.001 D_fake: 0.855 
(epoch: 70, iters: 600, time: 0.027, data: 0.001) G_GAN: 2.345 G_L1: 11.451 D_real: 0.200 D_fake: 0.421 
(epoch: 70, iters: 700, time: 0.026, data: 0.001) G_GAN: 3.197 G_L1: 3.895 D_real: 0.017 D_fake: 2.648 
(epoch: 70, iters: 800, time: 0.044, data: 0.001) G_GAN: 2.338 G_L1: 10.917 D_real: 0.180 D_fake: 0.197 
(epoch: 70, iters: 900, time: 0.027, data: 0.001) G_GAN: 2.256 G_L1: 6.971 D_real: 0.062 D_fake: 0.563 
(epoch: 70, iters: 1000, time: 0.026, data: 0.001) G_GAN: 1.507 G_L1: 6.212 D_real: 0.573 D_fake: 0.375 
(epoch: 70, iters: 1100, time: 0.026, data: 0.001) G_GAN: 3.731 G_L1: 9.951 D_real: 0.074 D_fake: 0.079 
(epoch: 70, iters: 1200, time: 0.045, data: 0.001) G_GAN: 2.587 G_L1: 6.690 D_real: 0.167 D_fake: 0.113 
(epoch: 70, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.798 G_L1: 9.368 D_real: 0.486 D_fake: 0.110 
(epoch: 70, iters: 1400, time: 0.026, data: 0.001) G_GAN: 2.054 G_L1: 10.579 D_real: 0.477 D_fake: 0.219 
(epoch: 70, iters: 1500, time: 0.026, data: 0.001) G_GAN: 3.297 G_L1: 11.910 D_real: 0.002 D_fake: 0.228 
(epoch: 70, iters: 1600, time: 0.105, data: 0.001) G_GAN: 2.147 G_L1: 7.830 D_real: 0.077 D_fake: 0.267 
(epoch: 71, iters: 100, time: 0.026, data: 0.073) G_GAN: 1.487 G_L1: 7.339 D_real: 1.055 D_fake: 0.674 
(epoch: 71, iters: 200, time: 0.027, data: 0.001) G_GAN: 3.666 G_L1: 7.436 D_real: 0.026 D_fake: 0.047 
(epoch: 71, iters: 300, time: 0.026, data: 0.001) G_GAN: 2.676 G_L1: 9.625 D_real: 0.016 D_fake: 0.179 
(epoch: 71, iters: 400, time: 0.106, data: 0.001) G_GAN: 2.540 G_L1: 7.299 D_real: 0.132 D_fake: 0.442 
(epoch: 71, iters: 500, time: 0.026, data: 0.001) G_GAN: 4.148 G_L1: 11.853 D_real: 0.060 D_fake: 0.023 
(epoch: 71, iters: 600, time: 0.026, data: 0.001) G_GAN: 4.747 G_L1: 11.310 D_real: 0.016 D_fake: 0.744 
(epoch: 71, iters: 700, time: 0.026, data: 0.001) G_GAN: 3.132 G_L1: 4.769 D_real: 0.111 D_fake: 0.309 
(epoch: 71, iters: 800, time: 0.046, data: 0.001) G_GAN: 2.606 G_L1: 6.340 D_real: 0.115 D_fake: 0.460 
(epoch: 71, iters: 900, time: 0.026, data: 0.001) G_GAN: 4.206 G_L1: 8.507 D_real: 0.664 D_fake: 0.005 
(epoch: 71, iters: 1000, time: 0.026, data: 0.001) G_GAN: 2.904 G_L1: 7.584 D_real: 0.033 D_fake: 0.394 
(epoch: 71, iters: 1100, time: 0.028, data: 0.001) G_GAN: 3.255 G_L1: 12.204 D_real: 0.053 D_fake: 0.298 
(epoch: 71, iters: 1200, time: 0.045, data: 0.001) G_GAN: 2.993 G_L1: 10.193 D_real: 0.161 D_fake: 0.385 
(epoch: 71, iters: 1300, time: 0.026, data: 0.001) G_GAN: 2.997 G_L1: 7.965 D_real: 0.074 D_fake: 0.217 
(epoch: 71, iters: 1400, time: 0.026, data: 0.001) G_GAN: 4.659 G_L1: 11.428 D_real: 0.041 D_fake: 0.040 
(epoch: 71, iters: 1500, time: 0.026, data: 0.001) G_GAN: 2.595 G_L1: 7.306 D_real: 0.136 D_fake: 0.190 
(epoch: 71, iters: 1600, time: 0.046, data: 0.001) G_GAN: 2.769 G_L1: 6.070 D_real: 0.348 D_fake: 0.317 
(epoch: 72, iters: 100, time: 0.026, data: 0.073) G_GAN: 1.327 G_L1: 6.343 D_real: 0.313 D_fake: 0.100 
(epoch: 72, iters: 200, time: 0.026, data: 0.001) G_GAN: 1.739 G_L1: 6.822 D_real: 0.809 D_fake: 0.035 
(epoch: 72, iters: 300, time: 0.027, data: 0.001) G_GAN: 3.409 G_L1: 8.133 D_real: 0.116 D_fake: 0.140 
(epoch: 72, iters: 400, time: 0.144, data: 0.001) G_GAN: 2.687 G_L1: 5.283 D_real: 0.138 D_fake: 1.280 
(epoch: 72, iters: 500, time: 0.026, data: 0.001) G_GAN: 1.693 G_L1: 5.386 D_real: 0.560 D_fake: 0.241 
(epoch: 72, iters: 600, time: 0.026, data: 0.001) G_GAN: 1.204 G_L1: 4.810 D_real: 0.747 D_fake: 0.275 
(epoch: 72, iters: 700, time: 0.026, data: 0.001) G_GAN: 1.795 G_L1: 7.224 D_real: 0.483 D_fake: 0.379 
(epoch: 72, iters: 800, time: 0.045, data: 0.001) G_GAN: 2.139 G_L1: 9.101 D_real: 0.659 D_fake: 0.129 
(epoch: 72, iters: 900, time: 0.027, data: 0.001) G_GAN: 1.816 G_L1: 9.628 D_real: 0.574 D_fake: 0.127 
(epoch: 72, iters: 1000, time: 0.027, data: 0.001) G_GAN: 3.328 G_L1: 9.641 D_real: 0.148 D_fake: 0.502 
(epoch: 72, iters: 1100, time: 0.026, data: 0.001) G_GAN: 1.784 G_L1: 7.858 D_real: 0.383 D_fake: 0.304 
(epoch: 72, iters: 1200, time: 0.044, data: 0.001) G_GAN: 1.535 G_L1: 9.220 D_real: 1.022 D_fake: 0.415 
